match_id,inning,total_runs,is_wicket,over,team1,team2,toss_winner,venue,batting_strength,bowling_strength,target_score
548306,1,-1.6700687205489204,1.8374623739580467,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.8173262017677095,-1.6700687205489204
548307,1,-2.1379010146959345,1.364601904044049,-7.416755506231778,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,Eden Gardens,0.38464105817294664,-1.275265533878202,-2.1379010146959345
548308,1,-1.1398587871823047,1.364601904044049,0.16177922310338594,Mumbai Indians,Pune Warriors,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-3.671993825099823,-1.1398587871823047
548309,1,0.7938480286253534,-0.9997004455259406,0.16177922310338594,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Sawai Mansingh Stadium,0.1542339936815644,-0.5496875796094252,0.7938480286253534
548310,1,-0.26657183810787843,0.8917414341300509,0.16177922310338594,Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,M Chinnaswamy Stadium,-0.2030525748774694,-1.275265533878202,-0.26657183810787843
548311,1,0.8562256678449552,-0.05397950569794483,0.16177922310338594,Deccan Chargers,Chennai Super Kings,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,-1.6756246764175662,1.2511680531036484,0.8562256678449552
548312,1,-0.04825010083927188,-0.5268399756119427,0.16177922310338594,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Sawai Mansingh Stadium,0.1542339936815644,0.35718334527418133,-0.04825010083927188
548313,1,0.014127538380329992,-0.05397950569794483,0.16177922310338594,Pune Warriors,Kings XI Punjab,Pune Warriors,Subrata Roy Sahara Stadium,-3.591955387267347,-0.5496875796094252,0.014127538380329992
548314,1,-0.8591594106940962,1.364601904044049,0.16177922310338594,Deccan Chargers,Mumbai Indians,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,-1.6756246764175662,0.8173262017677095,-0.8591594106940962
548315,1,-0.017061281229470943,0.8917414341300509,0.16177922310338594,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,0.35718334527418133,-0.017061281229470943
548316,1,-1.7324463597685225,0.8917414341300509,0.16177922310338594,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,1.2511680531036484,-1.7324463597685225
548317,1,0.980980946284159,-0.05397950569794483,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Wankhede Stadium,0.8387790546306845,0.12372971303396539,0.980980946284159
548318,1,1.2304915031625665,0.8917414341300509,0.16177922310338594,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-0.23828109320964738,1.2304915031625665
548319,1,-1.5765022617195177,1.8374623739580467,-0.7855376180635095,Kings XI Punjab,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,-3.671993825099823,-1.5765022617195177
548320,1,-1.0774811479627027,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Eden Gardens,0.38464105817294664,0.12372971303396539,-1.0774811479627027
548321,1,-0.26657183810787843,0.8917414341300509,0.16177922310338594,Delhi Daredevils,Deccan Chargers,Deccan Chargers,Feroz Shah Kotla,-1.2265043781538911,-1.7303243454381474,-0.26657183810787843
548322,1,-0.3289494773274803,-0.5268399756119427,0.16177922310338594,Pune Warriors,Chennai Super Kings,Chennai Super Kings,Subrata Roy Sahara Stadium,-3.591955387267347,1.2511680531036484,-0.3289494773274803
548323,1,-0.9839146891332999,1.364601904044049,0.16177922310338594,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-0.5496875796094252,-0.9839146891332999
548324,1,0.9186033070645571,-1.9454213853539364,0.16177922310338594,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,M Chinnaswamy Stadium,-0.2030525748774694,0.12372971303396539,0.9186033070645571
548325,1,-2.2938451127449393,1.8374623739580467,0.16177922310338594,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Wankhede Stadium,0.8387790546306845,-1.275265533878202,-2.2938451127449393
548326,1,0.9497921266743581,-1.9454213853539364,0.16177922310338594,Rajasthan Royals,Deccan Chargers,Deccan Chargers,Sawai Mansingh Stadium,0.1542339936815644,-1.7303243454381474,0.9497921266743581
548327,1,0.513148652137145,-0.05397950569794483,0.16177922310338594,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,M Chinnaswamy Stadium,-0.2030525748774694,-3.671993825099823,0.513148652137145
548328,1,-1.2958028852313093,0.4188809642160531,0.16177922310338594,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.35718334527418133,-1.2958028852313093
548329,1,0.6690927501861497,-0.9997004455259406,0.16177922310338594,Deccan Chargers,Delhi Daredevils,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,-1.275265533878202,0.6690927501861497
548330,1,-0.04825010083927188,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Pune Warriors,Pune Warriors,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-3.671993825099823,-0.04825010083927188
548331,1,-0.07943892044907282,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,-0.23828109320964738,-0.07943892044907282
548332,1,-0.6096488538156887,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.12372971303396539,-0.6096488538156887
548333,1,0.8250368482351543,-1.4725609154399386,0.16177922310338594,Delhi Daredevils,Pune Warriors,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-3.671993825099823,0.8250368482351543
548334,1,-0.07943892044907282,-0.05397950569794483,0.16177922310338594,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-0.5496875796094252,-0.07943892044907282
548335,1,-1.2334252460117074,0.4188809642160531,0.16177922310338594,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,Barabati Stadium,-1.6756246764175662,0.35718334527418133,-1.2334252460117074
548336,1,0.7314703894057515,-1.4725609154399386,0.16177922310338594,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,-0.23828109320964738,0.7314703894057515
548337,1,-0.6096488538156887,-1.9454213853539364,0.16177922310338594,Pune Warriors,Delhi Daredevils,Pune Warriors,Subrata Roy Sahara Stadium,-3.591955387267347,-1.275265533878202,-0.6096488538156887
548339,1,0.07650517759993186,-1.4725609154399386,0.16177922310338594,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.8173262017677095,0.07650517759993186
548341,1,0.3572045540881403,-0.9997004455259406,0.16177922310338594,Pune Warriors,Deccan Chargers,Deccan Chargers,Subrata Roy Sahara Stadium,-3.591955387267347,-1.7303243454381474,0.3572045540881403
548342,1,1.2928691423821683,-0.5268399756119427,0.16177922310338594,Delhi Daredevils,Mumbai Indians,Mumbai Indians,Feroz Shah Kotla,-1.2265043781538911,0.8173262017677095,1.2928691423821683
548343,1,-0.29776065771767934,0.8917414341300509,0.16177922310338594,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-0.5496875796094252,-0.29776065771767934
548344,1,0.7626592090155524,-0.9997004455259406,0.16177922310338594,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-0.23828109320964738,0.7626592090155524
548345,1,-0.4225159361568831,-0.05397950569794483,0.16177922310338594,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.12372971303396539,-0.4225159361568831
548346,1,-2.0443345558665316,1.8374623739580467,-0.7855376180635095,Mumbai Indians,Deccan Chargers,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-1.7303243454381474,-2.0443345558665316
548347,1,-0.8279705910842953,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.35718334527418133,-0.8279705910842953
548348,1,0.6379039305763486,-0.9997004455259406,0.16177922310338594,Deccan Chargers,Pune Warriors,Deccan Chargers,Barabati Stadium,-1.6756246764175662,-3.671993825099823,0.6379039305763486
548349,1,-0.7655929518646933,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,-1.275265533878202,-0.7655929518646933
548350,1,-0.2353830184980775,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,M Chinnaswamy Stadium,-0.2030525748774694,-0.5496875796094252,-0.2353830184980775
548351,1,-1.4205581636705131,1.364601904044049,0.16177922310338594,Pune Warriors,Mumbai Indians,Mumbai Indians,Subrata Roy Sahara Stadium,-3.591955387267347,0.8173262017677095,-1.4205581636705131
548352,1,-0.17300537927847562,-0.05397950569794483,0.16177922310338594,Chennai Super Kings,Deccan Chargers,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-1.7303243454381474,-0.17300537927847562
548353,1,-0.484893575376485,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Pune Warriors,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-3.671993825099823,-0.484893575376485
548354,1,0.3572045540881403,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.12372971303396539,0.3572045540881403
548355,1,0.23244927564893653,0.8917414341300509,0.16177922310338594,Mumbai Indians,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,0.8387790546306845,1.2511680531036484,0.23244927564893653
548356,1,0.48195983252734403,-1.9454213853539364,0.16177922310338594,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,-1.7303243454381474,0.48195983252734403
548357,1,-0.3913271165470822,1.364601904044049,0.16177922310338594,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.35718334527418133,-0.3913271165470822
548358,1,-1.2646140656215084,-0.05397950569794483,0.16177922310338594,Pune Warriors,Rajasthan Royals,Pune Warriors,Subrata Roy Sahara Stadium,-3.591955387267347,0.12372971303396539,-1.2646140656215084
548359,1,0.13888281681953374,-0.5268399756119427,0.16177922310338594,Deccan Chargers,Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,-0.5496875796094252,0.13888281681953374
548360,1,-0.7655929518646933,-0.05397950569794483,0.16177922310338594,Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Wankhede Stadium,0.8387790546306845,-0.23828109320964738,-0.7655929518646933
548361,1,-1.2334252460117074,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Chennai Super Kings,Chennai Super Kings,Sawai Mansingh Stadium,0.1542339936815644,1.2511680531036484,-1.2334252460117074
548362,1,0.23244927564893653,-1.4725609154399386,0.16177922310338594,Pune Warriors,Royal Challengers Bangalore,Pune Warriors,Subrata Roy Sahara Stadium,-3.591955387267347,-0.23828109320964738,0.23244927564893653
548363,1,0.513148652137145,-2.418281855267934,0.16177922310338594,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,Eden Gardens,0.38464105817294664,0.8173262017677095,0.513148652137145
548364,1,-1.6076910813293186,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-1.275265533878202,-1.6076910813293186
548365,1,0.13888281681953374,-0.9997004455259406,0.16177922310338594,Rajasthan Royals,Pune Warriors,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,-3.671993825099823,0.13888281681953374
548366,1,0.7626592090155524,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Deccan Chargers,Deccan Chargers,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,-1.7303243454381474,0.7626592090155524
548367,1,0.17007163642933468,-0.05397950569794483,0.16177922310338594,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,M Chinnaswamy Stadium,-0.2030525748774694,0.8173262017677095,0.17007163642933468
548368,1,-0.2353830184980775,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Eden Gardens,0.38464105817294664,1.2511680531036484,-0.2353830184980775
548369,1,-0.9215370499136981,0.8917414341300509,0.16177922310338594,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,Feroz Shah Kotla,-1.2265043781538911,-0.5496875796094252,-0.9215370499136981
548370,1,-0.7967817714744944,0.4188809642160531,0.16177922310338594,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,0.8387790546306845,0.35718334527418133,-0.7967817714744944
548371,1,-1.4205581636705131,0.4188809642160531,0.16177922310338594,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,-0.5103952095001757,1.2511680531036484,-1.4205581636705131
548372,1,1.5423796992605758,-2.418281855267934,0.16177922310338594,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-0.23828109320964738,1.5423796992605758
548373,1,-1.2334252460117074,0.8917414341300509,0.16177922310338594,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,0.12372971303396539,-1.2334252460117074
548374,1,-0.7655929518646933,0.8917414341300509,0.16177922310338594,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,-0.5103952095001757,-1.275265533878202,-0.7655929518646933
548375,1,-0.9215370499136981,-0.9997004455259406,0.16177922310338594,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Subrata Roy Sahara Stadium,-3.591955387267347,0.35718334527418133,-0.9215370499136981
548376,1,-1.0462923283529018,0.4188809642160531,0.16177922310338594,Deccan Chargers,Royal Challengers Bangalore,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,-0.23828109320964738,-1.0462923283529018
548377,1,-0.11062774005887374,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,0.8173262017677095,-0.11062774005887374
548378,1,-0.11062774005887374,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Subrata Roy Sahara Stadium,-1.2265043781538911,0.35718334527418133,-0.11062774005887374
548379,1,0.6690927501861497,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Mumbai Indians,M Chinnaswamy Stadium,1.2669592738057052,0.8173262017677095,0.6690927501861497
548380,1,1.7607014365291824,-0.5268399756119427,0.16177922310338594,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",-1.2265043781538911,1.2511680531036484,1.7607014365291824
548381,1,0.7626592090155524,-1.4725609154399386,0.16177922310338594,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",0.38464105817294664,1.2511680531036484,0.7626592090155524
597998,1,-1.1710476067921056,1.8374623739580467,0.16177922310338594,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-1.275265533878202,-1.1710476067921056
597999,1,-0.29776065771767934,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,M Chinnaswamy Stadium,-0.2030525748774694,0.8173262017677095,-0.29776065771767934
598000,1,-1.2334252460117074,-0.05397950569794483,0.16177922310338594,Sunrisers Hyderabad,Pune Warriors,Pune Warriors,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-3.671993825099823,-1.2334252460117074
598001,1,-0.017061281229470943,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Feroz Shah Kotla,-1.2265043781538911,0.12372971303396539,-0.017061281229470943
598002,1,-0.5472712145960869,-0.05397950569794483,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.8173262017677095,-0.5472712145960869
598003,1,-2.0755233754763327,1.364601904044049,0.16177922310338594,Pune Warriors,Kings XI Punjab,Pune Warriors,Subrata Roy Sahara Stadium,-3.591955387267347,-0.5496875796094252,-2.0755233754763327
598004,1,-1.1086699675725036,0.8917414341300509,0.16177922310338594,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-0.23828109320964738,-1.1086699675725036
598005,1,-0.6720264930352906,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Sawai Mansingh Stadium,0.1542339936815644,0.35718334527418133,-0.6720264930352906
598006,1,1.3552467816017701,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-1.275265533878202,1.3552467816017701
598007,1,-0.8591594106940962,1.8374623739580467,0.16177922310338594,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,1.2511680531036484,-0.8591594106940962
598008,1,-0.3601382969372812,0.8917414341300509,0.16177922310338594,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,0.35718334527418133,-0.3601382969372812
598009,1,-0.6408376734254897,-0.5268399756119427,0.16177922310338594,Pune Warriors,Rajasthan Royals,Rajasthan Royals,Subrata Roy Sahara Stadium,-3.591955387267347,0.12372971303396539,-0.6408376734254897
598010,1,-1.6076910813293186,0.8917414341300509,0.16177922310338594,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-0.23545418291743728,-1.6076910813293186
598011,1,0.5443374717469459,-1.4725609154399386,0.16177922310338594,Mumbai Indians,Pune Warriors,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-3.671993825099823,0.5443374717469459
598012,1,-0.017061281229470943,-0.05397950569794483,0.16177922310338594,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-0.23828109320964738,-0.017061281229470943
598013,1,0.45077101291754307,-0.9997004455259406,0.16177922310338594,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-0.23545418291743728,0.45077101291754307
598014,1,-1.2958028852313093,1.8374623739580467,-0.7855376180635095,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,-0.5496875796094252,-1.2958028852313093
598015,1,-0.20419419888827656,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Pune Warriors,Pune Warriors,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-3.671993825099823,-0.20419419888827656
598016,1,-0.26657183810787843,1.364601904044049,0.16177922310338594,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.35718334527418133,-0.26657183810787843
598017,1,-0.4225159361568831,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,-1.275265533878202,-0.4225159361568831
598018,1,-1.451746983280314,0.8917414341300509,0.16177922310338594,Pune Warriors,Sunrisers Hyderabad,Pune Warriors,Maharashtra Cricket Association Stadium,-3.591955387267347,-0.23545418291743728,-1.451746983280314
598019,1,0.41958219330774216,-1.4725609154399386,0.16177922310338594,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,0.8173262017677095,0.41958219330774216
598020,1,0.1076939972097328,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Feroz Shah Kotla,-1.2265043781538911,1.2511680531036484,0.1076939972097328
598021,1,-1.3269917048411102,1.364601904044049,0.16177922310338594,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-0.5496875796094252,-1.3269917048411102
598022,1,-1.451746983280314,1.364601904044049,0.16177922310338594,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,1.2511680531036484,-1.451746983280314
598023,1,-1.5141246224999159,1.8374623739580467,0.16177922310338594,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,0.12372971303396539,-1.5141246224999159
598024,1,-0.14181655966867468,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Mumbai Indians,Mumbai Indians,Feroz Shah Kotla,-1.2265043781538911,0.8173262017677095,-0.14181655966867468
598025,1,0.6067151109665477,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Pune Warriors,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,-3.671993825099823,0.6067151109665477
598026,1,0.6067151109665477,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.12372971303396539,0.6067151109665477
598027,1,3.0394430405310207,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,M Chinnaswamy Stadium,-0.2030525748774694,-3.671993825099823,3.0394430405310207
598028,1,0.17007163642933468,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,-0.5103952095001757,-1.275265533878202,0.17007163642933468
598029,1,-0.20419419888827656,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,0.8173262017677095,-0.20419419888827656
598030,1,-0.20419419888827656,-0.05397950569794483,0.16177922310338594,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-0.23545418291743728,-0.20419419888827656
598031,1,-0.5160823949862859,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Kings XI Punjab,Kings XI Punjab,Eden Gardens,0.38464105817294664,-0.5496875796094252,-0.5160823949862859
598032,1,-0.6720264930352906,1.364601904044049,0.16177922310338594,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,Sawai Mansingh Stadium,0.1542339936815644,-0.23545418291743728,-0.6720264930352906
598033,1,0.8874144874547562,0.4188809642160531,0.16177922310338594,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-0.23828109320964738,0.8874144874547562
598034,1,1.0745474051135617,-1.4725609154399386,0.16177922310338594,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.35718334527418133,1.0745474051135617
598035,1,-0.04825010083927188,-0.5268399756119427,0.16177922310338594,Delhi Daredevils,Pune Warriors,Pune Warriors,Shaheed Veer Narayan Singh International Stadium,-1.2265043781538911,-3.671993825099823,-0.04825010083927188
598036,1,0.17007163642933468,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,-0.23828109320964738,0.17007163642933468
598037,1,0.2636380952587375,-1.4725609154399386,0.16177922310338594,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Wankhede Stadium,0.8387790546306845,-0.5496875796094252,0.2636380952587375
598038,1,-0.04825010083927188,-1.4725609154399386,0.16177922310338594,Pune Warriors,Chennai Super Kings,Chennai Super Kings,Subrata Roy Sahara Stadium,-3.591955387267347,1.2511680531036484,-0.04825010083927188
598039,1,-1.1398587871823047,-0.9997004455259406,0.16177922310338594,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.8173262017677095,-1.1398587871823047
598040,1,-0.9215370499136981,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Shaheed Veer Narayan Singh International Stadium,-1.2265043781538911,0.35718334527418133,-0.9215370499136981
598041,1,0.6379039305763486,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-0.5496875796094252,0.6379039305763486
598042,1,0.6690927501861497,-1.4725609154399386,0.16177922310338594,Pune Warriors,Royal Challengers Bangalore,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,-3.591955387267347,-0.23828109320964738,0.6690927501861497
598043,1,-1.0462923283529018,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Eden Gardens,0.38464105817294664,0.12372971303396539,-1.0462923283529018
598044,1,-2.6681109480625502,1.8374623739580467,0.16177922310338594,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-1.275265533878202,-2.6681109480625502
598045,1,0.2636380952587375,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,M Chinnaswamy Stadium,-0.2030525748774694,-0.5496875796094252,0.2636380952587375
598046,1,-0.8279705910842953,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Chennai Super Kings,Mumbai Indians,Wankhede Stadium,0.8387790546306845,1.2511680531036484,-0.8279705910842953
598047,1,0.3883933736979412,-0.9997004455259406,0.16177922310338594,Rajasthan Royals,Pune Warriors,Pune Warriors,Sawai Mansingh Stadium,0.1542339936815644,-3.671993825099823,0.3883933736979412
598048,1,-0.14181655966867468,-0.05397950569794483,0.16177922310338594,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,M Chinnaswamy Stadium,-0.2030525748774694,-0.23545418291743728,-0.14181655966867468
598049,1,-0.3601382969372812,-0.9997004455259406,0.16177922310338594,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,Sawai Mansingh Stadium,0.1542339936815644,-1.275265533878202,-0.3601382969372812
598050,1,0.13888281681953374,-0.05397950569794483,0.16177922310338594,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Wankhede Stadium,0.8387790546306845,0.35718334527418133,0.13888281681953374
598051,1,1.7918902561389833,-1.4725609154399386,0.16177922310338594,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,1.2511680531036484,1.7918902561389833
598052,1,-0.6408376734254897,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.12372971303396539,-0.6408376734254897
